ENTP	find portray being comes
ISFJ	get play can ask getting paid love
ENFP	do think have being am
ESTP	did become be become
INTP	compromise can has being will be
INTJ	is can be is keeping
INTP	were try read made might be closed
ESTP	is is
INFJ	is be befriend is is
ENFP	is is
ENFP	should neglect
ESTJ	makes is
ENTP	s change do help need is will demand is spent
ESFP	is have opening have
ENFP	is is perceived run die
ENTP	is going
ENTJ	used is applied will magnify is applied will magnify
INFP	must create be enslaved will reason compare is create
ENTJ	is should be is create
ISFP	spend competing do have
ISFP	should worry being
ISFP	choose be do is
ISTP	are look think s have conspired dumb get realize are give want
ENTJ	are becoming do think can talk talking
ESTJ	be feared is bothers goes making
ISTJ	be
INFJ	is has called are am opposed is
ISTP	has had was copy was copy accomplished are lost
ENFP	popped fortunes were seemed
ISTP	beats used say should be think should be
ESTJ	devoted will have will be
ISTJ	is
ISFJ	have regretted missing could be
ENTP	were gave helped create have allowed thrive invested have got did build made
ENTJ	realize are s save are running scared are gone
ESFP	love producing am loving doing think is love producing editing s thrive
ISFJ	growing is taking failing succeeding striving is does work might have imagined was fired came changed
ESTJ	s running do count provides breaches are
ESTP	s have learn write think were born
ESTJ	do believe can leave ought think
ISFP	love wish could see do understand are
ESTJ	is cutting shaving
ESFP	has be involving has be fun has exercise
ENTP	is
ENTJ	is be entering is going change has
ISFJ	know say want do show do like is added s saying do like
ESFP	are s coming
ISTJ	reward is
ISTJ	had be delivering s going get
ESTP	mean
ISFJ	speak build build is
ISTJ	is remains
ESTP	can close becoming can trying get
INFP	do want run does improve am trying do figure have done s
ISTJ	does follows
ISFJ	will champion means reducing raising means simplifying modernizing hurt means must rein replacing
ISFJ	know s start know is build know know can help
ISFJ	has become
ISFJ	raise will kill
ISFJ	started has grown
ENTJ	s go s embarrassing
ESTJ	believe is unfinished
ESTP	is leave protecting granting
ESTP	have made s was run
ENTJ	is
ENTJ	like can do
ESTJ	do think should be do think know run
ESTJ	do think should be denying be heard
ISTJ	is are concerned producing buying selling investing prospering
ISTJ	has been minding
ENTP	have seen has been mended were took
ESFJ	will make wants do get
INFP	means thinking is puncture
ESTP	need have take are taking is does is making mean is going make
ESTP	believe will tell have heading do say s s come welcome
ESFJ	is drafted tries eliminate
ESFP	is wearing pleasing s being focusing
INTJ	everything including is can worship love
INTJ	have achieved would have been pursue
ISTJ	is
ISFJ	has been has caused involved influence apologize
ISFJ	is s say think
INFP	s have put be am was will be is do like will keep do know s
INTP	know may bring does
INTJ	think is do are can make
ISTJ	believe make care s has be has make s do do have
ENTJ	create
ESFP	am enjoy focus s live am do spend fixing trying look live am do let affect live
INFP	can be is collect fame being
ESFJ	started mopping waiting tending put working poured saw had become put ran
INTJ	are allowing do work develop were s means have doing choose take are are forming is
ISFJ	feel am working learned believed think said passed was know are be am worried
ENTJ	is is s
ISFP	keep straight was have accused tend be can imagine s involved
ESTP	is made sent would let
ENFP	jumped looked is have humiliate
ENFJ	grow learn do
ENFP	having giving is having give does work
ENFP	talk trivializes
ESTP	have develop am going feel s
ESTJ	am asking make change do am asking is consider reformulating create all love
ISTP	will have do trying are do
ESFP	is must give may be
ESFP	have grown made have been be look is
ISFP	do count am know have picked
ESTP	is having make
ENTJ	is taking be is can touch can motivate be can energize
ISFP	studied kind had boring is
INTJ	has been is is something owe understand discuss
ISFP	do s s
ISTP	know think is sells s trying keep
ESTP	think are known s is are merchandised are are sold s based s think should be empowered degraded
ESFJ	am trying build want create create outlives are want reach doing
ISFP	can be are figure can ca trust
ISFP	s been be be inspire be coming
ESFJ	am do get s have am worry s am
ESFJ	am can say know is involved know can be watch s
ESFJ	made d try was had spent working had seen understand s acting is
INFJ	have gone work s may be s need get bed go ca avoid get
INFP	jerked realize is made
INFP	assume make am
INFP	s divas ca write s
INFP	has goofed changing happened s happening s s going should have say turn take
ESFP	get start s done feeling can see are taking
ENTP	be working has become is was doing d be making
ENTJ	is
ENFP	is
ENTJ	have laugh was made sound know is is am
ENTP	would think entering does
ISFP	am love have fun like doing am have have have have have make
INTJ	started was did know
ISTJ	gets asked is s is
ENFJ	were said do talk comes vent do have cultured
ENTJ	are being impacted are being impacted
ENTJ	s are accounting
ESFP	think s think start are go dividing
ISTJ	are getting lured should dumb s going attract s s
ISTJ	fails capture will give gets needs be budgeted
ENFJ	feel do care is have do is know s ask know know let do
ISTP	think are used be giving do can s do do find is s
ISFP	am have think act forces
INTP	was realized was could rise left enrolled
ESFP	is will make
ENFJ	is win have have have got be
ESTJ	is s satisfying have gotten keep smelling can drive crazy go go
ISFP	have learn exciting
ISTP	are looked is kind are wearing should try trick
ISTP	believe want get
ESFP	was buy realize focus become can build
ESFP	get have be have be think get scared can make
ESFP	s get s are do am comes s
INFJ	planning is
ESFP	am wondering go came has become started do be has taken have been forced ask is going end
ISFJ	think knew was going do was based was did have was wanted be did want be wanted be
ISFJ	think had grown had been think would have made
ISFJ	think was raised affected am
ISFJ	was was got
ISFJ	have made thought were have made thought were was are think wish saw are works gets lost s
ESTP	are become
ESTP	has been can work take am undisciplined
ISTJ	are extend are extend need requires learning is working
ENTJ	s are involved have got cast think s all performed get done
ENTJ	has evolved have enhanced
ESFJ	being being blessed being is are do means can have
ESFJ	trusted look
INFP	have wait cast are relying
INFJ	made would achieve become
ENTP	may be am am will will
INFJ	have made have done have been nominated entitled s do see can think are am entitled make
ESFP	have managed keep remain
ENFP	work become believe handing means
INTJ	became wanted be was was
ISTP	used be focused being became was wanted wanted become wanted learn master mastered
ISTP	have made have started brought said made had realize did make made
ISFJ	is decide continue being s
INTP	was was saw was was fading
INTP	mean am making
ISTJ	expect have is would be
ISTJ	do understand are going fail
ENTJ	have make do
ENTJ	can get hit have do
ENTJ	is s
ENTJ	had kept has would all be driving got
ISTP	hooked hit stop am gone
ISTP	replaced looks am moving
ISTP	had stop driving got
ISTJ	do drive stay
ENFP	hundred used need buy killing make
ESTP	has gone may steal has may steal
ISTP	have know drive do have study understand drive do have understand use
ENTP	miss rolling bed shaving getting driving squeezing getting washed taking
ISTP	have answering says am leave will call am
ISTP	had was died went
ISFP	rememeber were getting go was packed go hid was crying did want go wanted play did want go
ISTP	play can play is get going stick
ISTP	have was run being pushed
ISFP	get buy thinks are spread get find think was had could drive
INTP	can be can be is explained s is explained
ISFJ	know think drive do want will pay s were got was cut have worked opened
ISFJ	is have love
INFP	shutting is rejuvenating is recharges running
ENFP	had might do was write had
ESFJ	am know did raise go buy wanted make was am
INFP	remember driving was get were was were singing
ENFP	were like call was played
ENFP	grew listening show
ENFP	have understood thought was s s s showing have got
ESFP	was determined make was stopped made find got lost
ENFP	wanted dominate wants name
ENFJ	accept dividing are running are
ESTP	was hit rode
ENTP	is s streamlined are have been replaced busted necking
INFP	look know makes watch
INTP	love sleeping sleeping
ENTJ	get have
ESTJ	is working forget is parked are having are identifying
ESFJ	gave called named got gave empowers
ENTP	enjoy racing was planted was took drove is have had
ISFP	was would sit d be playing d turn turn d be singing know did know talk have wanted be
ISFJ	have taken listened do am listening think should give see is
ISTP	think is awesome is have been felt was going be blown may have upgrade
ENFJ	each have s be s
ESFP	is lose have had
ENTP	would like give have crashed
INFP	am be would boo went know would are were were
ENFJ	was played has leukemia got wear worked
INTP	does buy figured will buy s got expired
INTJ	think likes will love has mean will crush like will love happens be s
ENFJ	wake shave arrives
ENTP	have
ENFJ	does roll comes must straighten work ca ride is
ENTP	will come wait are have been waiting are seek
INFJ	must be wish see
ISTP	have looked asked were would want do am do has been know need change
INFP	am going change look feel have been have been have live know am
ESFP	begins
ESTP	is ca change wo change
ESTP	improve is change be is change
ESFP	change look look
ENFP	make is plunge move join
ENTJ	is
ESFP	do change is
ESFP	be have got be lasting
ISTP	have are
INTJ	is
INTJ	want make change
ENTJ	have
ISFJ	is is
ENTJ	must change maintain
ENTP	leaves
ISFP	is
ESFP	is are
ENFJ	is can use change
INTP	do fit
INFJ	gamble
INTP	is survives is is change
ENTJ	are must blame blame s s wanted change are has got change
INFJ	behooves liberty resist may become
ISFP	am have tried change are pleasing
ESFP	do stand is are
INFJ	is be adjusted requires
INTJ	have noticed is predestined can do change look cross
INTJ	is adapt change
INFJ	can change will put will are live
ESFP	think want change need stretch
ENTP	hope is reading is having are know passes have change
ENTP	having lived have experienced being obliged change thought found be
ESFP	can change can do have be wish
ENTJ	is qualified count is be is is can exist
ISFP	can try reinvent do think can change are are is came have done
ISFP	do think can comprehend are can manipulate thinking
ISFP	has accept are start pick want change
ISFP	change have get
ESFP	using gives get change
ESFP	is can learn link whatever choose link will change
ENFJ	can change can change
ESFJ	make is stands seize change
ISTP	do have change be
ENTJ	overestimate will occur will occur let be lulled
ISTP	want see have take
ENTJ	feared was invented did feared feared will be fear will come accept
ISTP	is will agree agree do change
INFP	is swear will change
ENTP	desires must change
ISFP	is
ISFP	change wake am go sleep know am
ENTJ	make change
ISFJ	be content are change dread
INFP	bestows allowing encounter experience
ENTP	be is will be will be is going change
ENTP	do care are driving are headed have change s called s intend deliver
ESTJ	am has done think are have been see moving
ISTP	does change s
ENFP	change must keep focused
INFP	say have change
ENTP	are advocating calling are doing grinding frustrating delivering
