ESFJ	its its
ISFP	i
ISFP	i i it
ESFJ	i
ESTP	we i it
ISFJ	we
ESTP	we
ESTP	it
ESFJ	you i i i it it it our
ESFJ	you you
INTJ	it what we we
ESFJ	i i i i
ISFJ	we
ESTJ	we
ISFJ	my i i i i our i i what we
ISFJ	i i my you
ENFJ	our we him his
ISFJ	my my
ISFJ	i me it my i i
ISFJ	i i i i
ISFP	i
ISFP	us
ENTJ	she her she her she she it
INFJ	me i it itself
ISFJ	i she my
INTP	i what they their
ENFJ	we our
ESTJ	us his
ENFJ	it
ENFJ	what we
ISTJ	himself he it he himself
ESFJ	it they
ENTJ	my
ESTJ	it he he he
ESTJ	i i i
ESTJ	i
ISFP	it your
ISTP	it i me my it me i
ESTJ	i
ESTJ	we we
ENFP	it your
ISFJ	you yourself what you
ESTP	i us us us
INFP	i i
ISTP	i my he
ENFP	his
ISTJ	what it
ESTJ	who his
ISFP	i
ISTP	my it it
ISTJ	me i it what you your
ENFP	i you you it me it
ESTJ	it their
ISFJ	i me
ISTP	i i it
ENTP	it
ENFP	it
INFJ	your
INTP	its
ESFP	him his him
INFP	it you you
INFP	my it they
ISFP	i
ISFP	i i
INFP	me
ISFP	it
INFJ	it
INTP	it it it our our
INTP	i
ENFP	you i i i my
INFJ	i i i my
INFJ	i yourself it it
INFJ	i his he his he he
ESTP	i
INTJ	i my my he
ENFP	i i i i
ENTP	i i
ISFP	i
ENFP	we we our
ENFP	you you i myself
INFJ	it our
ENTJ	i i my
ESTP	you you
INFJ	his
ENFJ	they we they
ENTJ	who
ENTP	you you you
INFJ	who their
ESFJ	he
ISFJ	its my our our
ESFJ	you
ESFJ	who his them what they
ENTJ	he who
INTJ	who
INTJ	who his
ENFP	you
ENFP	i it it
INFJ	i
ESFP	it i it
INTP	i me what i
ESTP	what it
ESTP	you
ESTP	you
ESTP	i i myself
ESTP	we
INFJ	who what
ESTP	it you it
ESFP	i i it
ESFP	you you yourself you
ESFP	you
ESFP	i you who they
INTJ	i my
ENFJ	i i i i
ENTP	my we it i who you
ENFP	he he he
ENTP	our we we
ENFP	its its their
ENTJ	my who i them i it
ISFJ	who us we
ISTP	i
ESTJ	i you their
ENTJ	it
INTJ	i you you
ESTJ	it
ESTJ	i i my
INFP	you you you
INFP	what what what what they they
ISTJ	you you it
ISTJ	its
INTJ	you you
ESFJ	we we our
ESFJ	it
ESTP	you
INTP	it
INFJ	it they
ESTP	what we our i i my
ESTP	you you you
INTJ	i itself
ESTP	i
ESTJ	i they
ISTP	you you you you you you
ISTP	it
ISTP	it
INTJ	i what i
INTJ	i my you you you it you i myself
INTJ	it it itself
ENFP	our who
ENFP	i it
ENFJ	it
ENFJ	you
ESTP	i you you it we it i
ESTP	i myself i i it
ENFJ	you it it it
ESFJ	we it
ENFJ	it
ENFJ	i i i it i i it my
ESFJ	our he his
ENTJ	you you your
ISFP	they
ENTJ	i i i i them
ENTJ	they they
ENTJ	you
ESTJ	i i myself i i
ESTJ	it its it you its
ESTJ	you what i i i my we i
ENTJ	i it it i
INFP	i their their
INTP	it
ENTJ	you him his itself
ENTJ	you what you you what your
ENTJ	i i i i you i i
ENTJ	i you who their
INFP	i i i i who
INFP	i i it what i
ISFP	i
ESTJ	their
ENTJ	i i you me what
ISTJ	we i it
ISTJ	we it they
ISTJ	we it what
ISTJ	their
ISTP	i me i i who
ISFJ	i me me
ENFP	i you me it what my i what i
ESFP	i you you you you i
ESFP	you what you you it
ISFJ	you i you it you what i what it
ESFP	i you you your it
ENTP	we we what its
ESTJ	you what
ESFP	you you you it
ISFJ	you they i i i i
INFP	it
ESFJ	i i it i i i my i
ESFP	i their them
ESTJ	it it you you
ENTP	you you it me i you i
INFP	i myself it
INTP	i we it what us our
ISFP	i i
ISFP	i
INFJ	i i my
INFP	i their i what i i i i what i
ENFP	i i i i who i it my
ISTJ	what we your you
ESFJ	i i i me i i it
ENTJ	you you you
ISTP	you
ENTJ	what it our it our
INTJ	his his he
INTJ	itself you yourself
INTJ	you you what you
ENFJ	his his
INFJ	who themselves it
ENFP	me
ESTP	it he himself
INTJ	my i it them what
ESFJ	yourself your you
INTP	our we
INFJ	our it their
INFJ	our what it its
ENTP	who you you
ESTP	it
ESTP	himself
ESTP	it
INFP	their
ISFJ	you your you
ISTP	your yourself you your
ENFJ	what you
ENTJ	them
ENTJ	what itself
ESFP	we our
INTJ	i it its
ENTJ	we we it our
INTJ	our
INTJ	its
ISTJ	they
ISTP	it our it it you what it
ENTJ	you you you
INFP	them
ISFP	i i i
ENTP	we our our our our
ENTP	what you your what you it you you you
ENTP	who
ISFJ	what his
ISTP	it you
ENFP	who it his himself he his
ENTJ	my i her her me
ISTJ	we we we we
ENFP	it we who their them
ENTJ	it his
ESTJ	our
ENTJ	his
ENFP	their
INFP	it
INTP	his his his his
ESTP	they their
ESTJ	it
ENTJ	you it it
INTP	our our
ENTJ	what
INTJ	my it
ESTJ	i
ESTJ	i
INTJ	we
ENTP	they they they they they
INFP	its
ENTP	they
INFJ	i it i myself
INFJ	they him he it his them
ENTP	you
INTP	it our what we what
ENTP	it its
INTJ	i it
ENTP	he he
ESFJ	you what our our what they they what they
ENTJ	its
ENTP	his
ISFP	i it i
ESTP	we our it
ISFP	i i i it i it who i i who me i i i
ESTP	its
ENFP	he it
INFJ	we
ENTP	they themselves
ENTP	i it my me it i him he me we
ESTP	i i i
INTP	its it
ENTJ	we us
ENTJ	it their me them it it their their
ENFP	who we them
INTJ	i us who
ESTP	our
INTP	who they it
INFJ	i
ENTP	it
INTJ	you we our
ISTJ	them they
INFJ	i
INFJ	it it
ESTP	i i
INTP	its its
ENFJ	it what it them
ISFP	i i i what i
ENTJ	i my you
ENFP	what
ENFP	i i my i i
ISFJ	who you it
ISTJ	he them
ENFJ	i it your
ESTP	they
INFP	i my i
ENFP	me it
ISFP	i i they
ISFP	i
ENFP	yourself yourself
ISFJ	i i
ESTP	i myself she me my she
INFP	what it
ENFJ	we it we who what
ISFP	it your
ESTP	it
ISFJ	i i
ISFJ	my i i
ISFP	i i i
ENFP	i
ISFP	it it
INFP	oneself it
INTJ	i my them
INTJ	i
INTP	we we our
ENFJ	their
ESFJ	you you your i them
INFJ	i i it
INFP	you her
ESFJ	i them
INFP	i my we we
INFP	i it we their my
ESTP	you it we we us who their it
INFP	i their we we
INFJ	i i i i i i it
ENTP	i my who she she her
ESFJ	i it my our their
ENTP	i i it it me i you
ENFP	i you your your your you
ESFJ	i i what i their their
ESTJ	it who you who
ISFP	i i i me i
ISFP	i me
ESFJ	you i it they you
ENTP	what it it it it
INFJ	you who their they it our it
ENTP	it you they your you their them
ENTJ	they they you you
ESFJ	i
ESTJ	i you you you what you i it it
ESFJ	i i i i my
INTP	i what you his it
ENTJ	i i
ENTJ	i i you my it
ISFP	i i
INFP	you you i
ISFP	it
ISFP	you it
INFP	you you i what
INFP	you it they your they you they i myself
INFP	i who
ISFP	it you
ESFJ	i my i i
ENTJ	i we his it i it you your
ISTP	i i
ISTP	i my
ENTP	i she i her i she
ENFP	it you your you
ESTP	i i i their
INTP	i i my what his i he
ISFJ	i you you you you you
ISFJ	i i
ENFJ	our their them
ISFP	i i my
ESFJ	who you what your you your it it
ENTJ	i i i
ENTJ	it i it it it you
ENTP	i i him
ISTP	i i our
INFJ	i your i your your your
ENTJ	what
ESFJ	they we they us we our we them we they
INTP	my who himself we our
INTP	i
INTP	it
INTP	i whose it
INFJ	them
INFJ	it our our our
ENTJ	whom they they him he his
ENFP	it it its them you
INFJ	oneself
ENTP	who us
ENFP	we we we
INTJ	it
ENTP	it they they who them their
ENFP	it
ENTP	what
ESFP	i
INTJ	it it it it
INTP	i it us
ENTP	it us it we we
ENTP	i its
INTJ	it
ISTJ	it its it our
INTP	it us
INFP	its
ESTJ	i it who
INTP	us we
ENTP	we i i i it
INTJ	it our
ENTP	i i
INTP	it i i
ISFP	you yourself you our
ENFP	it it
INFJ	my my i i
INTP	our
ESFP	you itself
ENFP	i i i what it it
ISTP	i my i i it i they it i it it he
ENTJ	it it your
INTJ	you
INTJ	i his
INFP	me me i what our
ENFJ	they them
ENFP	i i
ESFP	i i i my what they i their we
ESFJ	i it i i them my it it
ENFJ	it what
ESFP	it
INFJ	i
ISFJ	i
ESTJ	they us they us us
ENFP	i i i it
ENFP	i i our
ISTJ	i i it what what it
ISTJ	you i i
ESTJ	you
ESFJ	i it your us you who your your your they
ESTJ	i myself it my i it i it
ISFP	it you
ENFJ	i her we i what she
ESFJ	i it it
ESTP	it
ENFJ	who him who its
ESTP	his you him
INTP	you your you their
ENFP	us we his himself
INTJ	your him we our
INFP	i i his what what i him it what he himself
ENTP	we we
ENFJ	who him who its
ENFJ	i who him its
ESTP	they who who
ESTP	we their
ENTP	we our us his
INTP	it you
ISFJ	we our who their our
ESTJ	we our who us who our we
INTJ	i who their
ENTP	we we him
ENTP	my my my me
ISTJ	your yourself who you it i you
ESTJ	i who their
ESTP	i who he he who
ESTP	us we they us it they it they their
ESTP	i i
ENFP	i i it i my i who
ENFP	i i i i i
ISFP	i i it i i he i
ENTP	i we they i we
INTJ	i who
ESTP	i i who i his who what he
INTJ	i i
ESFJ	it me
ESFJ	what i it it it i it i it
ESFP	i i
ISFP	i i i
ISFJ	i my i i i my
ISFJ	i my
ENTP	i he he my
INFP	i myself what i one me
ENFJ	i me i myself i
ESFJ	you your you
INTJ	they they your you you
ISFP	i i my my me it she herself i
INTJ	i
INFJ	i i i i i
ISFJ	i i who
ENTJ	i we they
ISFP	me i it it me i who i we
ISTP	i what what i my it i it myself
ESFJ	i my
ENFJ	i i i myself
INFJ	i it
INFP	i i it i
INTJ	i it my it i
ESTJ	your you them
ENFP	they they they
ESFP	it i i my i
ESFJ	i her i i
ESTJ	you you they we your it
ENTP	we i they its i
ENFP	what
INFP	its
ISTP	i it it
ESTJ	i i my i what it
ESFP	i you you your your i it
ISTJ	we who
ISFJ	i i
ISTJ	i their
ENTP	my us you my me who my them
ENFJ	i i i my
ESTJ	i i
ENFJ	i i it i i it me my it
ENFJ	i he he
ISFJ	i you
ENFP	us i
ENFP	i you
ISFP	i i my i i
ENTP	my i
ISTP	i i you i i i i
ISTP	i i i it i i
ISFJ	i i i it
ISFJ	you you you her you you she it
INFP	i my i
ESFP	i it i we we it
ISTP	i
INFJ	i our i
ESFP	i my i your
ENFP	my it it it
ENTP	i who
ISTP	you my i
ESTJ	i my i it
ENTP	i i
ISFJ	you me me me they i
ENFP	we we
ISFP	i i i it me i
INTP	it your you who it
INFP	i i
ENFP	i i i i i i
INTP	i my i i i
ENFP	my me humour my
INFJ	it me my me he me
INFP	i
ENFP	it
ESTP	i me i you it you
ENTP	he who who
ENTP	he who he who
ESTJ	i
INFJ	who
ENFJ	i
ENFP	it it you you
ESTP	my i i me
ISFP	i i i
ENFJ	i i her she
ISTP	your i myself i
ISTP	i i it i i i them it i
ISTP	i i
ENTJ	we who us
ISFJ	i
ENTP	your i their you
ESTP	i it who i me i
ENTJ	i i you we we it
INFJ	i
ESFP	you it i them
ENFJ	i it i i it
ENFJ	you who you it them you you you them
ENFJ	it you you
INFP	it
INTP	i
INTP	me me
INTP	i
INFJ	your it
INTJ	it it
INTP	you your your
ESTP	we what we
INTP	it
ENFP	you you
ENFP	it
ESFP	its us
ENTJ	we
INTJ	its our we
ENTJ	we us we us our
ISTP	i i my
ENTP	what you what you
INTP	it it
ENFP	we
ENTJ	i them
INTP	they their
ENTJ	we
INTJ	we you you
INTJ	its it its
ENTP	its
INTJ	itself itself
INTP	i who it we our it
INTJ	us we
INTP	we
INTJ	me
INTJ	it we
INTP	its
INTJ	i my my
INTJ	its
ESFP	we
ESFP	i
INTP	we
INFP	you
INFJ	him
INTP	it it
ISTJ	i i it my
ISTP	i i it i my you
ENTP	me me me
INTJ	i i me it it
INTP	i i
ENTP	i i i my i
ENTP	it me myself
ENTP	we we what we we your
ENTP	i i you it
INTP	i i my it she it
INTJ	i i myself i
ESFJ	you you it
ESTP	you you you
ENFP	you i my what i
ISFP	i i i my i my i i you i
ESFJ	my i i i it my i it me i my
ISFP	i i i i i i i me i
ESFP	me i my my me my
INFP	you you your they their it what they their they they themselves
ISTJ	its its
INTP	we
INFP	it
ESFP	we it his
INFP	our i we i i what it
ENFJ	their them their them
ENFJ	it they they
ESFP	who it who
ESFP	we
INFJ	i themselves we them their it them their
INFJ	i
INFP	my what we us
ENFP	i it it
INFP	we i us we it
ENFJ	it its
ENFJ	i
ENFJ	i myself
ISTP	me
ISTJ	themselves
ENTP	i it i we our we it i them
INFJ	we
INTJ	its his his
ESTP	we we
ENTJ	i what i i
ISTP	itself
ISTP	our
ISFJ	i
ENTJ	it
ENTJ	i
INTJ	i i itself
INTJ	our who who
INTJ	its
INTJ	itself
ENTP	it
INTP	me you you you what
ENTP	it
ESFJ	what you who they their they our
INFJ	he
ESTP	i we we
INTP	their
ENTP	his himself
ENTP	he himself his himself his
ESFP	it it
INFJ	she
ESTP	our me
ESFJ	it
INTP	we we we we
INTJ	you you they it it they their
ESTP	we
ENFP	i
ENFJ	we
ENTJ	we what what they
ENTJ	i what it their you your
ESFJ	our
ISFP	your
INTJ	i i we i we i
INFJ	i
ESFJ	what our what our
ISTJ	i it it them it them it
ENFJ	we
ENFJ	we our
ISFJ	it what them
ESFP	you your who you you it
ENFP	you
ENFP	we what it you he you
INTP	my its its
INTP	you what it our
ENTP	i who their
ESTJ	it
ENTJ	what we you who
ESTJ	we we we they our our
INTJ	i them them it
ENFJ	it
ESTP	we
ENFP	you you your i we we what us
ENFJ	you it
ESTJ	my
ISFP	your you yourself his
ENTJ	i you i
ESFJ	i
ENTP	i i
INFJ	i i i i
ISFP	i i my i it
INTP	i
ISTJ	it
ESFJ	they me i i i i it
ISTP	i i i it i
ISTP	i i i i i i
ESTP	i who their it
INTJ	i
ISFJ	i me i i it my i
INTJ	us us
INTJ	your you
INTP	who himself his
ENFJ	they what they they
ISFJ	your it it your
ISFJ	my me
ENTP	what you
INFJ	it
INFJ	it my you
ESTP	its itself our our
ESTJ	self
ENTJ	my i
ISTJ	its
ISTJ	our our it our
ESTP	our
ESTP	who their their their
ESTP	what it them them
ESFJ	you yourself your i what i who i i myself
ENTJ	i we what our we it
ESFJ	i my
INFJ	their they
INFP	i
ENTJ	i what my my myself i i it i it
ISTJ	we we
ISFJ	i your it it i it my
ESFJ	i my i it our we
ISFJ	it my my my i
INTP	your
ENFP	you
ENTJ	it they
ENTJ	what i it you it you
ESTP	i he he he bottom
ESTJ	itself
ESTP	you you
ESTP	his
ESTP	you you bottom
ESFJ	who themselves
ESFP	we
ISFP	you i it it you
ISTJ	it
ESTJ	it your
ESTP	what you you you you bottom
ESTP	their
ISTJ	i it
ENTP	its
ENTJ	you
ENFJ	you you you your it
ISFJ	i us we our
ESTP	you you it you it your
ISFJ	it
ESTP	you you what you
INFP	you you it i me i i you i its it it they their
ISFJ	we who we
ENTJ	i their they their they
ISTJ	his he it
ISTJ	i my what me me i i
ESFJ	you it you it
ESTJ	you your your
ISTP	yourself your it
ENTJ	i
INTJ	we it it it it it
ISFP	it you
ENFP	i i i me i i me i i i
INFJ	i i it i it i my my me it they it
ESTP	he his
ESTJ	it your
ISFP	i you your
ESFJ	yourself you
ESTP	our it it it it it
ESTJ	our they they they it
ENFP	he who
ISFP	you you
ISFJ	i i
ISFJ	you
ESFP	it it i i they
ESFJ	i i my
ISTP	i i i me i
ESTJ	you
ENTJ	you you you you it you it
ESTP	i i you you you it you it you
ENFJ	i i i yourself yourself your i i my it
INFP	it they it
ISTP	i i i me i i i myself
ISTP	you you they you them they your it
ENFP	i you it you
ESFJ	you you what i yourself
ESFP	i i i my i i i
ENFP	me my i
INTP	i you you
ISTP	who
ISTP	me
ESFJ	you it
ISFP	me i it me
ESFP	you what you you you you
ENTP	you it
INFJ	you you yourself you your
INFJ	i i i i
ISFP	i myself i
ISFP	it
INFP	they
INFJ	i it i
ISTJ	it it
ENFJ	you
INTJ	i
INFJ	i you what you it
INTJ	it them them
ESFJ	i
INFJ	who
ENTJ	you your you he
ESFJ	us who us who them their
ESFJ	i
ESTP	my what
ENTP	i i i i
ENTJ	them
ISFJ	i
ENFJ	who her her me i
ESFJ	i it me what
ESFJ	my me i my my
ENTP	i i she she i her i her she him
ENTP	i i
ENFJ	i i me my
INTP	it our our
ENFP	us
ENTP	it
ISTP	i it your we we we it it
ISTP	i we
ISTP	it it it it it who they
ENTJ	it you it it
INTP	we it us our our our
ENFP	who they
ESFP	i our our
INTJ	he
ENTJ	he
ESTJ	we we us we
ENTJ	i we we we their
ESTJ	their
ESFP	i
ESTJ	it
ESTJ	it
INTP	i
INTP	us it it i
ESFJ	he him
ESFJ	you you you they
ISFP	i me i my it your it
INFJ	i
INTP	what we
INTP	you hey i
INFP	i i he i i my
ISFP	my what they their it you it you it
ESFJ	it you
ENFJ	i
ESTJ	i my my i
ESTP	i i myself my it i i
ESTJ	they it
INFP	i
ISFP	it
ENFP	what i my
ESFJ	i i
ISTP	i my
ISFP	it i myself i
ISFP	i what i i
ENFJ	we who we who it it you you we you we you
ENFJ	what you you you what you you
ESTJ	i my i it them
ESFJ	i my me i they me i them my i i my myself i
ENTP	you
INFP	we
ENFJ	we
INTP	you you
ENFJ	what
ENFP	their they them they them
INTP	i i
ENFJ	we
INTP	what
ESTP	you it it
ESTP	its its your
INFP	you
ENFP	themselves you i i
INTP	i i my myself what i him what he
INTP	what i it us it us it our we its we
INTP	whose i who
ENFP	you your it it
ENFP	he his
ISTP	you you it
ESTP	it
ESTP	it
ENFP	i it
ESTP	he himself
ESTP	it
ENTP	you
INFP	i me
INFP	you me
ENFJ	you you it who who your it
ESFP	what it me it
ESFP	we
ENTP	thou
ISFP	i i
ENTJ	we who
INTJ	you
ISTP	i i
ISTP	you what they them you it they
ENTJ	what what
ENTJ	you you you
ISFP	i i i my
ISFP	he his you his you he you
ISFP	i i
ISFP	i
ESTP	you they you
INTJ	you you
ENFP	i they we it
ESFP	you you it what they what they
ISFJ	he who what his
ESTJ	them
ESTP	what you they
ENTJ	you yourself
ISFP	we
INTP	it who us
ESTP	his he it he it
ENFJ	i my my my
ISFJ	its it its
ESFP	i
INFP	i my i i
INTJ	who
ENTP	we we
ISTJ	we what
ENTP	we
ESTJ	it my
ESTP	he he you it
INFP	i it we
ENTJ	you you you
ENTP	our our
ENTP	we we it us
ENTJ	your you it it
ISTP	i
ENTP	it
ISTP	i i he i he he he i him me him
ISTP	i it i you you you
INFP	we
ENTJ	i
ISTJ	you you i it we it it it you it
ISFP	i i my i i it
ENTJ	it you him
ENFP	they them
ISFJ	you you it you
ISFJ	we it we we we
ISFJ	i i i i i
ISFJ	it
ISTP	it itself
ISTP	i
ISTP	they it
ISTP	i i
ISFJ	we we
ISTP	i i what it
INFP	it
INTJ	we it we we
ISTP	we we we its we
ISTP	i i
ESTP	it
ENTJ	it it you you you them
ISTJ	it
ENTJ	it it it
ENTJ	i who they it their they they what them
ENTJ	i we they
ESTP	your
ESFP	i i i
ESTP	i i i who
ISFP	i i
ESTJ	my your you i i i it
ENFP	what their what they they
ENTJ	my i you yourself
ISFJ	i i it me i i
INFP	our
ENTJ	what they we our
ESTJ	we we we we
ENTP	i
ISTP	i i
INTJ	we he
ESTJ	i
ENFP	i my i them
ESTJ	we we who
ESTJ	i i their
ESTJ	i i i you
ESTJ	i it i
INFP	his
INTJ	my they who you i it
ESFP	you you you
INTP	our our
ENFP	i
ISTJ	our we
ENTP	you yourself you
ESFP	i my my my i who i i
ISFP	themselves he who
ENTP	who his him he it he it
ESTP	you i what your they we it it you it
ISTP	you them them yourself
ESFJ	my it i it it
ISTJ	it its
ESFJ	my it
ESTP	i my it my i i it it i what
INFP	i i
ENTJ	it you you it
ESTP	you you
ISTJ	you it it
ENFP	what i they i i it
ESFJ	i it it your
ENTP	us i i
INFP	i i my
ESFJ	they i i i what i my i
ESFJ	it you em em it it
ENFP	what it you you
ENFP	we us
INFP	my
INTJ	i me it
ENFP	i my
ESTP	your your i
ENTJ	you i
ESTJ	i i i
INFP	who his
ENFP	me i you
ISFP	i my i i who you me i
ENFP	i
ESFJ	i i i my
ESFJ	i i i my
ENTP	his you
ISFJ	i i i i it
ISFP	i i
ESTJ	i i
INFJ	it you your me it
ENTP	i it i it i my
ENTJ	i i we i i
ENFP	i i i i
ESFJ	i i i my
ENFP	i
ESTP	i i my i
INFJ	he himself
INFP	me i you it you
INFP	itself
INTP	whose
ESTP	i you you i i my i
ISFP	me i
ISFJ	i who himself
ISTJ	who
ISFP	it you your
ESTP	what i you i what me your they me
ENTJ	i it i it i it i i it i myself
ESTJ	i we what he he it it
ISFP	i it i em
ISFP	you you your i who their
ESFP	you
ISFP	i it my him i i
ESFJ	i
ENFJ	it i it
ESFJ	you your you you yourself
INTP	we
ENTJ	you you what we he i i they i what they me
INFP	it me my
ISFP	i me i i me
ISTP	i me i their i i my i
ESTP	me i i i
ESTP	i it me it
INFJ	it me i myself it i myself
ESFP	i we our i my
ESTJ	it he i i
ISTJ	you you you you
ESTJ	i my them i i them
ISFP	i i my
ISFJ	i it
ISFJ	we we
INTP	who
ESTP	its
ENFP	you you
ESTP	it it it
INFJ	you
INTP	you
ENFP	himself he his him he you
INFJ	it
ENFP	it
ENFP	we us it
ESTP	i who it i who it
ISTJ	it
INTJ	you you you your you
ENTJ	me
ENTP	it they who
ENFP	i
ENFP	i i me
INFP	you
ESTP	you
ESFJ	my me you you it
INTP	you it your you
ESFJ	what they
INFP	you yourself you it
INTJ	myself i me
ISFP	it
ENFP	it
INTJ	we we we
ESTP	she
ENFP	it
INFJ	they
ESTP	we us
INFJ	he who he who what
INFP	it it we
INFJ	it
ESFP	we its its
INFJ	i i i
INTJ	we we we
INTJ	it us its
INTJ	it
ESFJ	i i they it
ENTJ	us our
INTJ	it its
INTJ	us they
INTJ	he him
INTJ	they
ISFP	it it i you you them i what them it
ENFP	who them it
INTP	their
ENFP	who its
ENFJ	it me it my
ENTP	i
ISFP	who me my my i
ENTJ	it it
ENTJ	it
ISFJ	it it
ISTJ	we we we it we
ENFP	you you
ENFP	you them
ESFJ	i i they it
INFP	i it who it
ENFP	i we we we we
ESTJ	it me
INFP	his they
ENTP	me who your it who you who my you i our we who
ENFP	who you what your
ENTP	i i
INTP	it
INFJ	itself they it their they
INFJ	we us who it they
ISFP	we
INFJ	itself
ENFP	i our it it
ESFP	you
INTP	it he him
ENFP	i our it it
ESTP	you
INFP	i you i
INTP	we they who their
ESTP	it you
INFP	i i their i their i their
INTP	it
INFP	it itself who it
ESTP	i you you
ESTP	he
ENFJ	it
INTP	who
ISTP	you him you him it
ESFP	i i it
INTJ	i i his his i he
ENFP	i i it
INFJ	it
INFP	he it
ENTP	you we it
ENFJ	you you your them
ENTP	i you me you me you my i you i it you its
ISFJ	i
ISFP	i you it
ENTP	you your i
ISTJ	i they
ISTP	i i you myself
ISTP	i what i it you i you
ISFJ	you what it you you your
ISTP	i i them my i who what
ENFJ	me
ESFJ	i i you it it it
ESTJ	he
ESFP	his our his he i his
ESTP	you yourself
ISTJ	i i my it
INTP	it
ISTJ	who who
ESTP	we our we we we we we
ESTP	your his
ENTP	who who
ENTP	it they
INTJ	it who
ENTP	it
ISFJ	it we it
ENTP	their their
INTJ	it who
INFP	it it
ESFJ	we
INTP	i what
INTP	it my
INTP	i
INTP	you
INTP	he it you him he he it you him
ESTP	who you you him
ESTP	you
ESTP	his he it his
INFJ	it our it whom we our it we it
ENFP	it its it it
INFJ	i it
INFJ	its
INFJ	i
ISTJ	i who it who its its its
ISTJ	my
ENTP	i we i who us we we our
ISTJ	whose our
INFP	we what it it we we it
INFP	its
ENFP	it
ESTP	i who
ESTP	you
INFP	it it
ENTP	i what i what i
ISTP	us
ESTP	we it
ENTP	who who we us us
ENTP	our our
ENTP	i our
ENTP	we
ENTP	we
ISTJ	it it
ESTP	we
INFP	they it
ISTP	i
ISTP	what we
ISTP	what we
ISTP	we we
INFP	it who
ESTJ	we their their them we his we we
INFP	it
INFP	it
ENTP	i
ISFJ	what our our
ESTP	it it
INTJ	it who
INTJ	it who
INTP	it
INTP	who it it
ISFJ	it we it
INTJ	it it
ESTP	you
INFP	my my them me i it it it
INFP	your you
INFJ	it i it us we them
ESTP	i i i
INFP	it it
INTJ	i it i it
ENTJ	it who it it
ESTP	their what they
INFP	it we
ESTP	it
ESTP	their what they
ESFP	i themselves
INFJ	we
ESTP	what
ESFP	i i who they
ESFP	them
ESFP	who what you you
ENTP	it
ESFJ	we we we our
ESTP	i you
INTJ	i
INTJ	who i
ESTP	it
ISTP	i i i it what i myself it what i me what i
ISFJ	me
ISFJ	i my i we my
ISFP	they
ENFJ	our
ENTJ	i i
ENTJ	we
ENTJ	i what i
ENTP	i i you your who it
ENFJ	we our our
ENFJ	who
INFP	what
ESTJ	we they it they it them
ESFP	i i it i
ENFJ	its
ISTP	i
ESFP	who what they they their their
ESFJ	we we our
ESFJ	what us they
ESTJ	we our
ISFP	i we it you it you it it you
ENTJ	our
ENTJ	we we
ENTJ	i my our we
ISTP	who what they i you
INTP	it
INTP	we it
INTP	i
INTP	i
ENTJ	i itself who it their
ENTJ	it we you
ENTJ	our you we
ESTJ	it it it it
ESFP	i i i they you i i we them
ISFP	i myself
ENTJ	it who
INFP	i i it
ENFJ	we we we we us
ENFP	i
INTJ	it it
ISFP	i my
ENFP	i i they what you you you it i myself
ISFJ	i them you it
ISFJ	it
ISFJ	i i my my
ISFP	we it it
ENFP	i my us we our her
ISFJ	i my what me
ISFJ	i i i you you you you
ISFJ	i i it it it it
ESFJ	i i i
ENTP	we we we us it we
ESTJ	i myself
ENFJ	you he his you him his his
ESTJ	you you your your
ENFJ	your
ESTP	them what they you their
ESTP	it
INFJ	it it
ENTJ	us it
INTJ	your your
ENFJ	your itself
ENTP	his us we our you i i i
ENTP	what it it
ISTJ	i i
ESTJ	i
ISFJ	we they us our
ENTJ	my
INFP	what you
INTP	whose its
ESFP	my what
ISTJ	it
ESFJ	it you you it you it you it you it you it
INFJ	it me i i what
ENTJ	our
ENFJ	us us
ISFP	i who him
INTJ	they
ESTP	i i
ENTJ	i
ENTJ	i
ESTP	they their
ENTJ	i themselves they
ESFP	what we what we what we
ENTJ	it you
ENTP	you you
ENFP	their their his
ISFP	i they me
INTJ	them
INTJ	their themselves
ISFP	i i
INTJ	it
ESTP	who his who he his
ENTP	i they
ENTP	they
INTJ	they
INTJ	i i i it
ENFP	we
ESTP	i my it they me who i who
ESTJ	you
INFJ	who his
ESTJ	i my their their i
ESTJ	me
ESTP	me
ENTP	what their
INTP	who they
INTP	them
ESTP	their
ENTP	i they you he you it him it
ENFP	i my i my it i it it
ENFP	it it it i
ISFJ	i i them i them i
ESTP	them us
ESFJ	they their
ENFP	they i what i me
ENTP	i
ESTJ	i i my i me i them who them who them who it them it yourself your
INFJ	they
INFJ	himself
ESTP	i i
INTJ	i you them they
INFP	him
ISTP	it it
ENFJ	us we we our our
ENTJ	i i i
INTJ	my i them
ISFP	i
ENFP	i my my
ENFP	i them
ENFP	i who their who
ENFP	i me
ISFP	i i me it me
ENTJ	i i it
ENTJ	i we
ISFP	they it your
INFP	i what i we our
ENTJ	you you what you
ISFJ	my what our
ESTJ	we we
ENTP	i who they you they you you they
ISFP	i us we we we our we
ISFP	i they
ESFJ	my it who it i our
INFP	their
INFP	my he he
INFP	they they their
INFP	you who it
INFJ	they you what you
ENTJ	who
ENTJ	we our
INFJ	their their their
ISTJ	i i them i them
ENTP	they them it
ENTJ	i i who
ENTJ	i i it
ENTJ	i i what i i our
ENTJ	i themselves i
ESFJ	i myself i
ESFJ	we we
ESTJ	it
ENFJ	what i they them
ENFJ	it
ISTJ	who it what they they
ESTP	i i i they
