ESTJ	rule industrialist Make quality goods cost wages
INTJ	ladder success stepping rungs opportunity
ISFP	things woman way females
ISFP	woman intuition
ISFP	scene scene 'Hi people money worth obligation
ISFP	impatient insecure mistakes control times worst hell
INTJ	laughs today
ENTP	God people grace day
ISFP	anything things someone policy
INTJ	analysis man analysis woman
INTJ	author writer
INFP	manner professors place knowledge books university days collection books
ISFP	part tension
ESTP	executive people
ENFJ	time
ISTP	Apple thing heaviness lightness beginner sure everything periods life
ENFP	way fosters humanity life ourselves
ISTP	formula peace American way life freedom government business
ESTP	Experience things gut matter something sounds paper investments ones
ISTP	world lot closer together downsides everything consequences everything piece technology television television
ENFP	kick teeth thing world
ESTP	Do jobs Every time jobs ones care
ESTP	material condition better law laws
ISTP	goal devices world
ISTP	Mac zillions Mac anybody ourselves group people market research thing
ESTP	nothing hold work work world seeming impossibilities thing work done
ENTP	country times promise liberty equality people share mistakes times actions world intentions
ISTP	let stylus device world pointing device born born fingers fingers technology
ISTP	people things world
ENFJ	moment place moment
ENFJ	philosophy life moment place moment
ENTP	fact thing taxes Americans tax code job members parties interest doing
ISTP	world Whether Democrat Republican somebody job
ENTP	products outsource fewer jobs decade basics America things
ESTP	aim paper way
ENFJ	Excellence deterrent racism sexism
INTP	man friendships measures worth
ENFP	realism intelligent man excuse nothing situation
ESTP	time luck
ENTP	God side battalions side shoot
ENTP	dinner table argument
ENFJ	excellence deterrent racism sexism life
ESTP	purpose audience see feel Relevant detail language way incident audience
INTP	income recipe happiness
ESTP	thing something moment
ESTP	way
ENTP	enemy
INFJ	Marilyn Monroe name Charles Manson name name truth lie
INTJ	activities health
ENTP	government tyranny assassination
ENTP	way nothing
ESFJ	law competition race survival department
ISFJ	ability success thanks grace God advice things reserve hope
ENFP	astrology palmistry people possibilities communism Everybody birthday everybody palm
ENTJ	cure body mind
ESTP	way argument
ISFJ	imitation revenge
ISFP	men dogs horses
ISTP	fighter ring
ISTP	lot movies Academy Award lot movies
ISFJ	trite honesty policy criticism honesty policy honest man conviction policy
ESTJ	start society
ISFJ	excitement Barack Obama way President Obama something kind job president day
INTP	militia body people arms defense country
ISFJ	Massachusetts nation test scores world gap achievement races
ISFJ	White House Europe
ISFJ	strength power goodness America strength power goodness communities families faiths bedrock America America In days vibrancy America communities
INFJ	weapon dictatorship secrecy weapon democracy weapon openness
INFP	books tell
INTP	actions men interpreters thoughts
ESTJ	policies way business values America
ESTJ	someone prepares
ESTJ	anything Secretary State I
ESTJ	doubt America power world count interest interests world
ISTJ	morale exist word lot talk
INFP	Part reason ugliness adults child eyes child upwards faces
ESTP	investments ones
INFP	Employees dates
ISTJ	people something consequence time effort
ISTJ	United Nations disputes using force foundation organization hope world order
ESFP	Research way day happy
ESFJ	Fit stereotypes Do management fads situation approach accomplishes team mission
ESFP	intention mind intentions quantity quality
ESTJ	Barack thing 'them Democrat none country ideas everyone
ESTP	Blondes victims virgin snow bloody footprints
INFJ	Education opportunities environment way
ESTP	Beer damn drink world
INTJ	work
INTP	Let medicine world journey mild season country stages
ESTP	luck luck
ESFJ	life flow prayers hope way life
INFP	Things friend
INFJ	body picture soul
ESTJ	mom responsibility one else kids ourselves parents efforts avalanche advertisements kids
INTP	cities morality
INTJ	friend everything
ESFJ	way advice children
ESFP	Friends day
ESFJ	Meditation pursuit nothingness rest sleep quieting mind appreciation surroundings life
INTP	people ones grades schools money
ESFJ	mistakes time job mistakes fine try kids
INTJ	Maria reason home
ENTJ	Humor ingredients survival
INTP	man ways
INTJ	matter nationality matter religion matter background America people
INFP	Words wind unsaid
ESFJ	obligation child education
ISFJ	lots siblings friends
ISTP	thing filmmakers camera film movie kind
INFJ	time people time damage
ESFJ	necessity evils none 'm immature Democrat Nixon
INFP	poetry prose poetry
ESTP	Great tragedy country courage concern others America
ESFJ	Do approval consciousness
INFP	war repeating words methods finding words methods
ESFP	Canada country world
INFJ	something
INFJ	time plan book dishes
ESTP	fears difficulties kind complications calm
ISFJ	kids dad thing
ESTP	Do anybody advice
INFP	Golf game world
INTP	Learned Institutions objects people public mind security crafty encroachments public liberty
ENFP	teacher mistake
ISFP	nature underdog way feeling
ISTP	Amidst clutter obstacles goals Put head job flak pass work towards goals
ISFJ	Holidays family
ISFJ	calories
ISFJ	message
ISFJ	people family
INTJ	person view socialism moment humans
INTJ	people renounce goal fame mortals people stuff cattle
ISFP	somebody talents
INTP	Harvard Medical School study thermometers way baby temperature Plus baby
ENTJ	liberalism incompetence basis people
ENTJ	years idea Barack Obama superhuman Barack Obama anyone fact half
ISFP	Morrissey lyricists Britain For Bryan Ferry
ENFP	happens people computers things mouse somebody background somebody note moments
ISTP	performance depends people Select train errors sharper guidance errors fit help country hour White House
INFP	spirit breast gentle ways contentions
ISFP	couple exceptions musicians done work
ENFJ	Let alcohol thing weather Hot soup process food helps
ESFJ	marriage lot relationships flow matter happens deeper love day thing
ESFP	cup maker making cup My effort cup people
ENTJ	book speech cheer order
ESFP	thing character outlet day
ISFP	control life anything place
INFJ	films kind provoke questions
ENTP	laughs learns
ENTP	corruption things rise
ISTP	hamburgers McDonald hamburger flipper world Whatever craft
ENTP	marvels man achievements years Internet vote Howard Stern Private Parts
ESFJ	heart man brain
ISTP	someone tells somebody world sexiest man idea 'Thank George Clooney world sexiest man
ESFJ	Studies children mom dad
ISTJ	risk will contempt perform
INFP	mind play way problems
INFP	substance part
ESTP	Disney actor
ISFJ	President Obama speech better speech maker truth way approach
ENFP	bath time dad Harry Potter moment life
INFP	times ones highs
ENTP	thing person loves
ENTP	woman attention directing director category models connection
ENTP	Twitter blog entry parceling every sound bites living lines app
ESFP	lot ideas kind work done back therapy acupuncture ideas body
ESFP	success life
ISTP	things woman
ENTP	life starts
ENTP	God gift life ourselves gift living
ENFJ	life life
INFJ	world birthday cake piece
ISTP	candle shop Everyone singing Birthday
ENFP	candle cake
ISTP	birthday humidifier room
ISFP	way everyday birthday
ESFJ	presents heart drawing child
ESFJ	presents Sometimes day posh boutique
ISFP	Success birthday finding
ESFJ	birthday
ENTJ	Mum proud dream birthday presents
ESFP	birthday tooth eBay
ENFP	side majority time
INTP	thing world income tax
ESFJ	secrets success result preparation work learning failure
ESTP	things world people hope
INTP	anything man Give chance
ESFJ	boss customer everybody company chairman spending money
ENFP	weeks impromptu speech
ESTP	fact anything prod
ENTP	world nothing death taxes
ENTP	enterprise enemy ripe execution
ISTP	ding universe
ESFJ	Do ego get position position gets ego
ESTJ	Business chicken amount scratching
INTP	benevolence butcher brewer baker dinner regard interest
ESTJ	man skill imagination dollar dollar
ENFP	Disneyland work love Disneyland idea money
ISFJ	hand market hand government
ISTJ	period
ENTJ	organization ability learning action advantage
ESFJ	optimism force multiplier
INTJ	capital swing business A. I. D. degree Advertising Initiative Dynamics
ENTJ	Willingness strength part company confusion while
ENFP	business rejection People 'Do job family advice people
ENFP	Carpe diem seize check
ISTJ	kinds companies work work
ENTP	businessman bland cruel incompetent
ISFJ	golf living doing
ENFP	meals business separation calories corporations
ESTP	problem businessman businessman father
INTP	Discourage litigation Persuade neighbors peacemaker lawyer opportunity man business
INTJ	Government 'help business government persecution way government service prosperity hands
INTP	answer attacks shop business
ESTP	Politics game earnest business
INFJ	friends regards enemy quintessence religion business
ENFP	Prophesy line business risks
ENFP	man family business
ESTJ	business nothing money business
ENTP	time way business Washington build foundation century reform government thinking sense responsibility dollar
ESFP	Politics show business hell while hell close
ENFP	TV business things kind cruel money trench heart journalism industry plastic hallway thieves pimps men dogs reason
ENTP	mistake business
ENTJ	rule technology business automation efficient operation efficiency automation inefficient operation inefficiency
INFP	system mans business
ENTJ	property use business legislator men benevolent disposition
ISFP	life business men bank account ulcers
ISFP	Girls men business world
ISFP	relationship bedroom business
ISTP	television conspiracy networks networks business people
ENTJ	Information technology business anybody
ESTJ	competitor business better time
ISTJ	Let Discourse Men Business Short Comprehensive
INFJ	US party business party factions Democrats Republicans carry variations policies policies population
ISTP	Microsoft goals years Mac Lotus success spreadsheet applications business course years Microsoft goals
ENFP	Mickey Mouse mind drawing pad years train ride Manhattan Hollywood time business brother Roy ebb disaster corner
ISTP	Apple drummer Apple Sony business reality Apple Apple business
ESTJ	business service worry profits
ISTJ	business world rearview mirror windshield
ISFJ	business opportunity children grandchildren
ENTP	somebody line help Somebody American system Somebody roads bridges business Somebody
